Age,Experience,Income,Family,CCAvg,Mortgage,Personal Loan,Securities Account,Online,CreditCard,Education_Advanced/Professional,Education_Graduate,Education_Undergrad
-0.9842838642096444,-1.1375017207409461,0.1804266640646232,1.4041522911624673,0.031591865309859565,-0.557438363018371,0,0,1,1,0,1,0
0.9391701251856458,0.9618093754304144,-0.4986690812786876,0.5350925176755291,-0.14220808531024193,-0.557438363018371,0,0,1,1,0,0,1
-0.45970550346547434,-0.35026005967668594,-0.8710764254992128,-1.2030270292983476,-0.7215412540439136,-0.557438363018371,0,0,1,1,0,0,1
-0.6345649570468644,-0.7001452423719128,0.421396122089669,-1.2030270292983476,1.8854580052576089,2.0285602680481336,0,0,1,0,0,0,1
-0.022556869511999315,-0.17531746832907258,0.15852034969870996,0.5350925176755291,0.4197450883614195,1.8735940579467698,0,0,1,1,0,1,0
0.5020214912321708,0.6119241927351877,0.1366140353327967,-1.2030270292983476,0.3791917665500626,-0.557438363018371,0,0,1,1,0,1,0
1.1140295787670358,1.136751966778028,1.4948055260194184,-0.3339672558114092,1.1323248859038355,1.311841546329327,0,0,1,1,0,0,1
-0.8968541374189494,-0.8750878337195261,1.7138686696785508,-0.3339672558114092,0.6109250340435312,-0.557438363018371,0,0,1,0,0,0,1
-1.2465730445817296,-1.3124443120885596,0.11470772096688348,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,0,0,0,1,0
-1.8585811321165946,-1.7498007904575932,-0.6520132818400803,0.5350925176755291,-1.0691411552841164,-0.557438363018371,0,0,0,0,0,1,0
-1.5962919517445096,-1.6623294947837863,0.1366140353327967,-0.3339672558114092,-0.200141402183609,1.2343584412786452,0,0,1,1,1,0,0
-0.8968541374189494,-1.3124443120885596,2.8310907023401266,-1.2030270292983476,4.666257215179232,-0.557438363018371,1,0,0,0,1,0,0
0.3271620376507807,0.4369816013875743,1.1881171248966327,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,0,0,0,0,1
1.201459305557731,1.3116945581256412,-0.6958259105719068,1.4041522911624673,-0.8953412046640149,-0.557438363018371,0,0,1,0,0,0,1
1.201459305557731,1.2242232624518345,-0.4767627669127743,-0.3339672558114092,-0.200141402183609,0.16896574683177065,0,0,1,0,1,0,0
-0.37227577667477935,-0.26278876400287926,-1.418734284647044,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,1,1,0,0,1
-0.8968541374189494,-0.7876165380457194,0.027082463503230472,-0.3339672558114092,-0.14220808531024193,-0.557438363018371,0,0,1,0,0,1,0
1.1140295787670358,1.049280671104221,-0.7834511680355598,-1.2030270292983476,0.14745849905659397,-0.557438363018371,0,0,0,0,1,0,0
-1.4214324981631195,-1.3999156077623662,-0.41104382381503457,1.4041522911624673,0.031591865309859565,-0.557438363018371,0,1,1,0,0,1,0
-0.022556869511999315,-0.17531746832907258,-1.3968279702811308,0.5350925176755291,-0.7389212491059236,0.4111004501151512,0,0,1,0,0,1,0
1.4637484859298158,1.5741084451470613,0.09280140660097022,-1.2030270292983476,-0.08427476843687473,-0.557438363018371,0,0,0,0,1,0,0
-0.6345649570468644,-1.0500304250671395,-0.06054279396042254,1.4041522911624673,-0.08427476843687473,-0.557438363018371,0,0,1,0,1,0,0
0.8517403983949507,0.4369816013875743,0.39948980772375575,-1.2030270292983476,0.6109250340435312,0.9728529617325942,0,0,0,1,1,0,0
0.5894512180228658,0.6993954884089943,-1.2215774553538248,-1.2030270292983476,-0.9532745215373821,0.6048082127418557,0,0,1,0,0,0,1
1.288889032348426,1.2242232624518345,-0.7396385393037334,-1.2030270292983476,-0.200141402183609,-0.557438363018371,0,0,1,0,0,0,1
0.1523025840693907,0.2620390100399609,-0.9148890542310394,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,0,1,0,0,1
-1.6837216785352045,-1.7498007904575932,1.97674444206951,-0.3339672558114092,1.1902582027772028,2.3578634645135312,1,0,1,0,1,0,0
1.1140295787670358,1.2242232624518345,-0.41104382381503457,-1.2030270292983476,-0.6636079371705463,1.0697068430459464,0,0,1,1,0,0,1
0.9391701251856458,0.524452897061381,-0.4986690812786876,0.5350925176755291,0.031591865309859565,-0.557438363018371,0,0,1,0,1,0,0
0.06487285727869571,-0.00037487698145917354,1.560524469117158,-0.3339672558114092,2.5227244908646473,-0.557438363018371,0,1,1,0,0,0,1
-0.5471352302561694,-0.5252026510242993,0.027082463503230472,-1.2030270292983476,-1.0691411552841164,2.3191219119881903,0,0,0,1,0,1,0
-1.2465730445817296,-1.1375017207409461,-0.8491701111332997,-1.2030270292983476,-0.35656135774170034,0.7113474821865432,0,0,0,1,0,0,1
1.900897119883291,1.923993627842288,-0.9148890542310394,-1.2030270292983476,-0.4898079865504448,-0.557438363018371,0,0,0,1,1,0,0
1.288889032348426,1.3116945581256412,0.9909602956034135,-0.3339672558114092,1.1323248859038355,-0.557438363018371,0,1,1,0,0,0,1
-0.5471352302561694,-0.612673946698106,-1.068233254792432,0.5350925176755291,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,1,0
-1.2465730445817296,-1.3124443120885596,-1.2215774553538248,-0.3339672558114092,-0.9532745215373821,0.6435497652671966,0,0,1,1,0,0,1
1.551178212720511,1.5741084451470613,1.3195550110921124,0.5350925176755291,1.1902582027772028,-0.557438363018371,1,0,0,1,0,1,0
-1.0717135910003395,-1.0500304250671395,1.560524469117158,-1.2030270292983476,0.4371250834234298,-0.557438363018371,1,0,1,0,1,0,0
0.3271620376507807,0.2620390100399609,0.09280140660097022,-0.3339672558114092,0.2633251328033282,1.4280662039053496,0,0,0,1,0,1,0
1.6386079395112059,1.6615797408208681,1.560524469117158,-1.2030270292983476,-0.6056746202971791,-0.557438363018371,0,0,0,0,0,0,1
0.5894512180228658,0.1745677143661542,1.7576812984103773,-1.2030270292983476,1.7695913715108746,-0.557438363018371,1,1,1,0,1,0,0
0.4145917644414757,0.34951030571376757,-0.9806079973287791,0.5350925176755291,-0.6056746202971791,-0.557438363018371,0,0,0,0,1,0,0
0.8517403983949507,0.9618093754304144,-0.10435542269224904,-1.2030270292983476,0.4371250834234298,-0.557438363018371,0,1,0,1,0,1,0
1.201459305557731,1.136751966778028,-0.542481710010514,1.4041522911624673,-0.14220808531024193,0.44984200264049207,0,0,1,0,0,1,0
1.201459305557731,1.2242232624518345,0.6404592657488015,-1.2030270292983476,0.3791917665500626,-0.557438363018371,0,0,1,0,0,0,1
0.06487285727869571,-0.00037487698145917354,-0.016730165228596033,-0.3339672558114092,-0.6636079371705463,1.9995041036541277,0,0,1,1,1,0,0
-1.4214324981631195,-1.487386903436173,-0.7177322249378201,1.4041522911624673,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,0,1
0.6768809448135608,0.6119241927351877,-0.2576996232536418,0.5350925176755291,0.6109250340435312,-0.557438363018371,0,1,0,0,0,1,0
1.201459305557731,1.3116945581256412,0.4652087508214955,-1.2030270292983476,1.0743915690304684,-0.557438363018371,0,0,1,1,0,0,1
0.1523025840693907,0.2620390100399609,-0.9806079973287791,1.4041522911624673,-0.7794745709172808,-0.557438363018371,0,0,1,0,0,0,1
0.4145917644414757,0.4369816013875743,-0.7396385393037334,-1.2030270292983476,-0.3739413528037105,-0.557438363018371,0,0,1,1,0,1,0
1.551178212720511,1.5741084451470613,1.6262434122148979,-0.3339672558114092,1.3640581533973044,-0.557438363018371,1,0,1,0,1,0,0
-1.2465730445817296,-1.3124443120885596,0.596646637016975,-1.2030270292983476,0.5529917171701639,1.089077619308617,0,1,0,0,1,0,0
-0.37227577667477935,-0.7876165380457194,-0.8491701111332997,-1.2030270292983476,-0.6925745956072299,0.5466958839538444,0,0,1,0,1,0,0
0.2397323108600857,0.34951030571376757,-0.27960593761955504,-0.3339672558114092,-0.14220808531024193,1.660515519057395,0,0,0,1,0,0,1
0.4145917644414757,0.34951030571376757,1.6700560409467242,-1.2030270292983476,3.102057659598319,-0.557438363018371,0,0,1,1,0,0,1
-0.5471352302561694,-0.4377313553504927,1.03477292433524,-1.2030270292983476,0.900591618410367,3.006784469312991,0,1,1,0,0,0,1
-1.4214324981631195,-1.3999156077623662,-0.7177322249378201,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,0,0,0,0,1
1.0265998519763408,1.136751966778028,0.37758349335784247,-1.2030270292983476,1.3640581533973044,0.22707807561978197,0,1,0,0,0,0,1
1.288889032348426,0.8743380797566077,-1.1339521978901719,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,1,1,1,0,0
1.551178212720511,1.5741084451470613,0.20233297843053646,0.5350925176755291,-0.08427476843687473,-0.557438363018371,0,0,1,0,0,1,0
1.1140295787670358,1.049280671104221,-0.2576996232536418,0.5350925176755291,0.14745849905659397,1.5442908614813724,0,0,1,1,1,0,0
0.4145917644414757,0.4369816013875743,-0.9806079973287791,-0.3339672558114092,-0.3739413528037105,-0.557438363018371,0,0,0,0,0,0,1
-0.6345649570468644,-0.612673946698106,2.086276013899076,-1.2030270292983476,2.812391075231483,-0.557438363018371,1,0,1,1,1,0,0
-0.8968541374189494,-0.8750878337195261,0.027082463503230472,1.4041522911624673,-0.7215412540439136,-0.557438363018371,0,0,1,1,1,0,0
0.6768809448135608,0.6993954884089943,-0.5643880243764273,-0.3339672558114092,-0.02634145156350764,-0.557438363018371,0,0,1,0,0,1,0
1.3763187591391208,1.4866371494732546,-0.2138869945218153,-1.2030270292983476,-1.1270744721574835,-0.557438363018371,0,0,0,1,0,1,0
-0.37227577667477935,-0.35026005967668594,-1.1120458835242586,-0.3339672558114092,-0.31600803593034343,-0.557438363018371,0,1,1,0,0,1,0
-0.8968541374189494,-0.9625591293933329,1.97674444206951,-0.3339672558114092,-1.1270744721574835,4.28525570264924,0,0,0,0,0,0,1
1.7260376663019008,1.6615797408208681,-1.3968279702811308,-1.2030270292983476,-0.6636079371705463,-0.557438363018371,0,0,1,0,0,1,0
0.3271620376507807,0.2620390100399609,-0.19198068015590206,-0.3339672558114092,-0.8953412046640149,1.6895716834514005,0,0,0,1,1,0,0
-0.022556869511999315,-0.08784617265526587,-1.1339521978901719,0.5350925176755291,-0.2580747190569762,-0.557438363018371,0,0,1,1,0,0,1
0.4145917644414757,0.524452897061381,0.7938034663101943,0.5350925176755291,-0.08427476843687473,-0.557438363018371,0,0,1,0,0,1,0
-1.0717135910003395,-0.9625591293933329,-1.309202712817478,1.4041522911624673,-0.7215412540439136,0.45952739077182725,0,0,1,0,0,1,0
-1.3340027713724245,-1.3124443120885596,-0.10435542269224904,-1.2030270292983476,-0.6636079371705463,-0.557438363018371,0,0,1,0,0,1,0
-0.45970550346547434,-0.35026005967668594,0.027082463503230472,0.5350925176755291,0.22277181099197124,0.20770729935711152,0,0,0,0,0,0,1
1.3763187591391208,1.399165853799448,0.9909602956034135,-0.3339672558114092,2.0013246390043435,-0.557438363018371,1,0,1,0,0,1,0
1.0265998519763408,0.9618093754304144,0.1804266640646232,-0.3339672558114092,0.031591865309859565,0.2464488518824524,0,0,0,1,0,0,1
-0.28484604988408435,-0.26278876400287926,0.8157097806761076,0.5350925176755291,0.6109250340435312,-0.557438363018371,1,1,0,1,0,0,1
0.5894512180228658,0.524452897061381,2.327245471924122,-1.2030270292983476,-0.547741303423812,-0.557438363018371,0,0,1,1,0,0,1
0.4145917644414757,0.34951030571376757,-0.6739195962059936,1.4041522911624673,-1.0691411552841164,-0.557438363018371,0,0,1,0,0,0,1
0.3271620376507807,0.2620390100399609,0.15852034969870996,-0.3339672558114092,-0.6636079371705463,-0.557438363018371,0,0,0,0,1,0,0
-0.9842838642096444,-0.9625591293933329,-0.5643880243764273,-1.2030270292983476,0.32125844967669537,0.45952739077182725,0,0,1,0,1,0,0
0.3271620376507807,0.2620390100399609,0.8814287237738473,-1.2030270292983476,-0.9532745215373821,2.2125826425435027,0,0,1,0,0,0,1
-0.6345649570468644,-0.7001452423719128,-0.32341856635138155,-0.3339672558114092,0.2633251328033282,-0.557438363018371,0,0,0,0,0,1,0
0.06487285727869571,-0.08784617265526587,-0.542481710010514,0.5350925176755291,0.32125844967669537,-0.557438363018371,0,0,1,1,0,1,0
-0.28484604988408435,-0.4377313553504927,-0.016730165228596033,0.5350925176755291,0.22277181099197124,-0.557438363018371,0,0,0,0,0,1,0
-0.8968541374189494,-0.9625591293933329,-0.5205753956446009,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,0,0,0,1,0
0.2397323108600857,0.2620390100399609,-0.9806079973287791,-1.2030270292983476,-0.3739413528037105,-0.557438363018371,0,0,0,0,0,1,0
0.7643106716042558,0.7868667840828011,-1.3530153415493045,-0.3339672558114092,-1.0112078384107492,-0.557438363018371,0,0,1,0,1,0,0
-0.28484604988408435,-0.26278876400287926,0.9033350381397605,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,1,0,0,0,1
-1.4214324981631195,-1.487386903436173,2.2177139000945556,0.5350925176755291,0.7847249846636325,2.6290543321909174,1,0,1,0,1,0,0
0.4145917644414757,0.4369816013875743,-1.2872963984515646,-1.2030270292983476,-0.8953412046640149,-0.557438363018371,0,0,0,0,1,0,0
-1.7711514053258994,-1.8372720861313998,0.596646637016975,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,0,1,1,0,0
0.06487285727869571,-0.00037487698145917354,-0.27960593761955504,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,0,0,1,0,0
-0.7219946838375594,-0.7876165380457194,-0.3015122519854683,-0.3339672558114092,0.49505840029679676,1.1956168887533043,0,0,0,1,0,0,1
1.6386079395112059,1.5741084451470613,-0.7834511680355598,-0.3339672558114092,-0.9532745215373821,1.2440438294099805,0,0,1,1,0,0,1
-0.8968541374189494,-0.9625591293933329,0.859522409407934,0.5350925176755291,-0.6636079371705463,-0.557438363018371,1,0,1,0,1,0,0
0.2397323108600857,0.34951030571376757,-1.0901395691583453,1.4041522911624673,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,0,1
-1.5088622249538146,-1.487386903436173,-0.41104382381503457,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,1,1,0,0,1
1.288889032348426,1.2242232624518345,0.24614560716236297,-0.3339672558114092,0.031591865309859565,-0.557438363018371,0,0,1,0,0,0,1
-0.45970550346547434,-0.5252026510242993,1.0785855530670665,-1.2030270292983476,1.8854580052576089,-0.557438363018371,0,0,1,0,0,0,1
-0.5471352302561694,-0.4377313553504927,0.44330243645558226,-0.3339672558114092,-0.02634145156350764,-0.557438363018371,0,0,1,0,0,0,1
0.6768809448135608,0.6993954884089943,0.24614560716236297,-1.2030270292983476,-0.3739413528037105,0.5854374364791852,0,0,1,0,1,0,0
-1.5088622249538146,-1.3999156077623662,-0.10435542269224904,0.5350925176755291,-0.7215412540439136,0.21739268748844676,0,0,1,0,0,1,0
1.1140295787670358,1.049280671104221,0.15852034969870996,0.5350925176755291,-0.14220808531024193,-0.557438363018371,0,0,1,1,0,1,0
-0.45970550346547434,-0.5252026510242993,0.09280140660097022,-1.2030270292983476,1.8854580052576089,-0.557438363018371,0,0,1,0,0,0,1
0.6768809448135608,0.6119241927351877,-0.8491701111332997,0.5350925176755291,-0.6056746202971791,0.7597744228432193,0,0,1,0,1,0,0
-1.0717135910003395,-1.0500304250671395,-0.4329501381809478,0.5350925176755291,0.20539181592996095,-0.557438363018371,0,0,0,1,0,0,1
-1.0717135910003395,-0.9625591293933329,-1.1120458835242586,0.5350925176755291,-0.6056746202971791,-0.557438363018371,0,0,1,1,1,0,0
1.4637484859298158,1.4866371494732546,1.210023439262546,-1.2030270292983476,-0.3739413528037105,-0.557438363018371,0,0,1,0,0,0,1
-1.2465730445817296,-1.1375017207409461,-0.8491701111332997,-0.3339672558114092,-0.547741303423812,-0.557438363018371,0,0,0,1,0,1,0
-0.9842838642096444,-0.9625591293933329,-0.03863647959450928,0.5350925176755291,0.20539181592996095,0.6435497652671966,0,0,0,0,0,0,1
0.06487285727869571,-0.00037487698145917354,0.24614560716236297,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,0,0,1,0,0
1.7260376663019008,1.6615797408208681,-0.8491701111332997,-1.2030270292983476,-0.8374078877906479,-0.557438363018371,0,0,0,0,1,0,0
-1.0717135910003395,-1.1375017207409461,-0.34532488071729484,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,1,1,0,1,0
-1.3340027713724245,-1.3999156077623662,-0.542481710010514,0.5350925176755291,-0.4898079865504448,-0.557438363018371,0,0,0,1,0,1,0
0.2397323108600857,0.1745677143661542,-0.32341856635138155,1.4041522911624673,0.3791917665500626,-0.557438363018371,0,0,1,1,0,0,1
1.4637484859298158,1.049280671104221,-0.4548564525468611,1.4041522911624673,-0.1595880803722521,0.8178867516312306,0,0,0,0,1,0,0
0.5894512180228658,0.524452897061381,0.11470772096688348,0.5350925176755291,-0.6636079371705463,1.2149876650159748,0,0,0,0,0,0,1
1.1140295787670358,1.049280671104221,-0.03863647959450928,0.5350925176755291,-0.9532745215373821,-0.557438363018371,0,0,1,0,0,1,0
0.6768809448135608,0.6993954884089943,0.24614560716236297,-1.2030270292983476,-0.4318746696770777,-0.557438363018371,0,0,0,0,0,0,1
1.4637484859298158,1.4866371494732546,0.5309276939192352,-1.2030270292983476,-0.6056746202971791,0.9050552448132476,0,0,1,0,0,0,1
1.288889032348426,1.2242232624518345,0.39948980772375575,-0.3339672558114092,0.031591865309859565,-0.557438363018371,0,0,0,0,0,0,1
0.2397323108600857,0.2620390100399609,-0.08244910832633578,-1.2030270292983476,0.49505840029679676,-0.557438363018371,0,0,0,0,0,1,0
-0.9842838642096444,-1.0500304250671395,1.97674444206951,1.4041522911624673,3.1599909764716867,-0.557438363018371,1,0,1,0,1,0,0
-0.19741632309338936,-0.17531746832907258,-0.7177322249378201,-1.2030270292983476,-0.8374078877906479,-0.557438363018371,0,0,0,0,1,0,0
0.5020214912321708,0.34951030571376757,-1.1558585122560852,-0.3339672558114092,-0.547741303423812,-0.557438363018371,0,0,1,0,0,1,0
0.8517403983949507,0.7868667840828011,-0.8929827398651261,-0.3339672558114092,-0.8953412046640149,-0.557438363018371,0,0,0,0,1,0,0
0.3271620376507807,0.34951030571376757,-0.1262617370581623,-1.2030270292983476,-1.0112078384107492,1.0212799023892705,0,0,0,0,0,1,0
1.0265998519763408,1.049280671104221,-0.6958259105719068,-0.3339672558114092,0.08952518218322678,-0.557438363018371,0,0,1,0,1,0,0
1.6386079395112059,1.5741084451470613,-0.9148890542310394,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,1,0,1,0
-1.2465730445817296,-1.3124443120885596,-1.1777648266219984,-0.3339672558114092,-0.9532745215373821,-0.557438363018371,0,0,0,0,0,0,1
1.551178212720511,1.6615797408208681,-0.03863647959450928,0.5350925176755291,0.031591865309859565,1.2827853819353214,0,1,1,0,1,0,0
-0.8968541374189494,-0.8750878337195261,-0.27960593761955504,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,1,0,1,0,0
-0.37227577667477935,-0.4377313553504927,-0.19198068015590206,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,0,0,0,1,0,0
-1.5962919517445096,-1.487386903436173,0.6623655801147148,-0.3339672558114092,0.32125844967669537,1.22467305314731,0,1,1,0,0,0,1
-0.5471352302561694,-0.612673946698106,-0.27960593761955504,-0.3339672558114092,0.2633251328033282,0.31424656880179896,0,0,1,0,0,1,0
0.3271620376507807,0.1745677143661542,0.6404592657488015,0.5350925176755291,0.031591865309859565,1.0600214549146112,0,0,0,0,0,1,0
-0.9842838642096444,-0.9625591293933329,-0.3015122519854683,0.5350925176755291,0.20539181592996095,-0.557438363018371,0,0,0,0,0,0,1
-0.10998659630269432,-0.00037487698145917354,0.9909602956034135,-0.3339672558114092,3.2179242933450536,1.7573694003707472,0,0,1,0,0,0,1
-1.5088622249538146,-1.3999156077623662,-0.6739195962059936,-1.2030270292983476,-0.08427476843687473,-0.557438363018371,0,0,1,1,0,1,0
-0.022556869511999315,-0.17531746832907258,0.1366140353327967,0.5350925176755291,0.4197450883614195,-0.557438363018371,0,0,0,0,0,1,0
0.9391701251856458,1.049280671104221,0.1366140353327967,0.5350925176755291,0.4197450883614195,-0.557438363018371,0,0,1,0,0,0,1
1.4637484859298158,1.5741084451470613,1.0785855530670665,-1.2030270292983476,0.5529917171701639,-0.557438363018371,0,0,0,0,0,0,1
